t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
2091.4790651435337, -22.84579209814405, 289.6740853474025, 8.447061182413671, 28.92310173872307, 3.26319888214184E-6, 5.760467744666038E15, 0.7223985586212334, 0.15578563974219323, 0.03704694173723905, 0.7034004511261358, 0.0673986941192078, 1.6892612718002722, 15373.788874403645, 15373.788874403645, 7.164185615472098E7, 6.5518667423072174E7, 1.1951013264891921E-5, 135.18337598355424, 2.644918267047249E-4, 0.0014781158229203002, 5.414418198748244E-4, 38.70097130660345, -2.0501172913075374, -0.009517347667203841, -49.9935, 151.187, 10477
2158.716560332826, -23.571749587982524, 294.28480348786906, 8.555875161220522, 32.00835830719558, 3.286381594944126E-6, 5.743251968908953E15, 0.7236468168595823, 0.15622577693739648, 0.0376880436276433, 0.704693394392245, -0.09045355473476711, 1.8372744754693981, 15819.591206106808, 15819.591206106808, 7.371929502045773E7, 6.72099396896756E7, 1.1868968692774419E-5, 134.74604749005383, 2.7018827239394636E-4, 0.0014991524847568682, 5.63227603117586E-4, 38.60223507501561, -2.223206006731886, -0.009297722192686503, -49.9948, 151.2234, 10476
2229.748984712105, -24.323904984933364, 299.07934110787255, 8.669347209355527, 35.485282930834245, 3.31023522902729E-6, 5.725480976642986E15, 0.7249174554961526, 0.1566767094447649, 0.0383479161657424, 0.7041496785040279, 0.07882482285602449, 1.6648083746313342, 16290.432221519268, 16290.432221519268, 7.59134141522798E7, 6.898863091845736E7, 1.1783883351172634E-5, 134.28041890406007, 2.761353597447553E-4, 0.0015209523763252606, 5.858793447721537E-4, 38.49818751710455, -2.405437732969272, -0.009067908085885503, -49.9962, 151.2618, 10476
2304.7905266225125, -25.10215611524515, 304.06348520330346, 8.787632227840367, 39.47762698503026, 3.3347487876602855E-6, 5.70714157709769E15, 0.7262089593276588, 0.15713809133781192, 0.0390262566613441, 0.7044908163750844, 0.024013460294500796, 1.7236677638112816, 16787.726486171163, 16787.726486171163, 7.823080542555761E7, 7.085892293174928E7, 1.1695574605832439E-5, 133.7842820655945, 2.8233821111800327E-4, 0.0015435182577899804, 6.094504242189029E-4, 38.38856544541344, -2.597268687744281, -0.00882737510316024, -49.9978, 151.3023, 10475
2384.0674633383887, -25.906216815003607, 309.2453538855917, 8.910887924061859, 45.02769949067839, 3.3599070174401155E-6, 5.688220050793547E15, 0.7275196199755798, 0.1576095001325504, 0.03972264244447324, 0.7046492789763823, -0.03396715681602549, 1.793268516515694, 17312.969347370028, 17312.969347370028, 8.067843715874434E7, 7.282510276980397E7, 1.1603840634987903E-5, 133.2553410873388, 2.888013157905406E-4, 0.0015668495107425172, 6.339308952434064E-4, 38.2730960966568, -2.799176136163131, -0.008575533440751794, -49.9997, 151.3449, 10474
2467.81884337475, -26.73338308246125, 314.6307286049159, 9.039274812956299, 51.90787651543231, 3.3856901854501564E-6, 5.668697380620987E15, 0.728847539077967, 0.15809043474084586, 0.040436524526746453, 0.703319673206985, 0.1379017712827658, 1.6406233175729268, 17867.748591131978, 17867.748591131978, 8.326370843467502E7, 7.489172718648322E7, 1.1508491149646295E-5, 132.69567080082777, 2.9552832962560934E-4, 0.0015909408758293282, 6.60389094698887E-4, 38.15208854343429, -3.014760962059401, -0.008285460327733295, -50.0018, 151.3898, 10473
2556.2972073046512, -27.581983893202153, 320.2260542290466, 9.172956225434612, 60.12486269306516, 3.4120772076054726E-6, 5.648559925722101E15, 0.7301908019014364, 0.15858037564614422, 0.041167314125135024, 0.7035259377801288, 0.006676664770417298, 1.7983607694633528, 18453.734275969222, 18453.734275969222, 8.599440172601658E7, 7.706347961745721E7, 1.1409322781301206E-5, 132.10360670590634, 3.0252200494854266E-4, 0.001615786040174261, 6.881411908364487E-4, 38.02502278720643, -3.2420067426439894, -0.007975218388063234, -50.0042, 151.437, 10472
2649.769349259963, -28.45024791770582, 326.03849020619987, 9.312098324794633, 69.86233209389583, 3.439042048390953E-6, 5.627792533978585E15, 0.7315473030965838, 0.15907871940409038, 0.041914282944369, 0.7032077096430956, -0.06076280098770799, 1.898911007762457, 19072.69558772228, 19072.69558772228, 8.887876143878582E7, 7.934522532122388E7, 1.1306110527471927E-5, 131.4770239495433, 3.0978371659399177E-4, 0.0016413732025673611, 7.17083337678051E-4, 37.891589855039534, -3.48091022524206, -0.007647588581888057, -50.0069, 151.4868, 10472
2748.5171214117627, -29.335913249384515, 332.0758284223187, 9.456870131802857, 81.3830792728356, 3.466553261999579E-6, 5.606378925076222E15, 0.7329147403653695, 0.15958477264142176, 0.04267655041599702, 0.7024207763270028, -0.06151249704704711, 1.9382982254870578, 19726.50531893524, 19726.50531893524, 9.192551478623822E7, 8.174198717653525E7, 1.1198614286761772E-5, 130.81426255054916, 3.1731338871024677E-4, 0.001667685048845958, 7.47271473594055E-4, 37.751564039636705, -3.7319628895899033, -0.007301226055306612, -50.01, 151.5392, 10471
2852.8382838561383, -30.236138018977098, 338.3465086500229, 9.607443559055895, 94.99074113491186, 3.4945741186989236E-6, 5.584300296412277E15, 0.7342906380361429, 0.16009775696847847, 0.04345308720716623, 0.7009725537769963, 0.0289324359733914, 1.8905863586572256, 20417.14542573735, 20417.14542573735, 9.514389768393606E7, 8.425896098414427E7, 1.108657858455708E-5, 130.11372771807086, 3.2510937602391504E-4, 0.001694698737550511, 7.787627986616143E-4, 37.60472890410712, -3.9956599656780405, -0.00693460458369572, -50.0135, 151.5944, 10470
2963.0474024681116, -31.147393947021193, 344.859762067963, 9.763993455153006, 111.0346993029031, 3.523062085327186E-6, 5.561536660377601E15, 0.7356723385790234, 0.16061680204943926, 0.04424270089953897, 0.6995484231832323, 0.10262464627425323, 1.8619833981904026, 21146.71394670108, 21146.71394670108, 9.854368699162702E7, 8.690150333824953E7, 1.0969731019428485E-5, 129.37379684768413, 3.331678110093895E-4, 0.0017223845636847308, 8.11615052611914E-4, 37.45088135157281, -4.2724972331575035, -0.006545983954312892, -50.0175, 151.6524, 10469
3079.4767974310394, -32.06533908955451, 351.6257828581928, 9.926697659127418, 129.91504849023337, 3.5519681736290106E-6, 5.538065984993815E15, 0.7370569890582226, 0.16114093649297284, 0.045044018062559144, 0.6988537749582305, 0.08526364962767909, 1.9248235577439754, 21917.432487529175, 21917.432487529175, 1.0213523539188595E8, 8.967512217853323E7, 1.0847784743519806E-5, 128.59292761636235, 3.4148246727124513E-4, 0.0017507054171370746, 8.458855410026771E-4, 37.289836474250016, -4.56296718117289, -0.006133371419679235, -50.0219, 151.7135, 10468
