angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
45.0, 900.0, 905.3027059524693, -9.835427544715973, 0.06135526359713373, 20.0, 0.014113583231881104, 190.91877953540836, 6.235673296763119, 6.068379180327779, 2.4953720578923145E-6, 5.5590105342264568E16, 0.671904024428234, 0.13997083232467075, 0.01606191363667353, 0.6994118616868668, 0.14451106711588607, 1.5088013915868634, 7480.106375158889, 7480.106375158889, 3.137156613741638E8, 3.084981955240903E8, 1.1176168610391272E-5, 136.77317632276996, 1.1795966167908784E-4, 8.638490556326663E-4, 3.7307429616992977E-4, 39.12247081485295, -1.3102079618096618, -0.010477892096714748, -49.9894, 151.0315, 10481
45.0, 900.0, 956.398596049531, -10.407145867608794, 0.06135526359713373, 20.0, 0.014113583231881104, 196.1991658708864, 6.350268786386012, 6.900319004945146, 2.5276853754815365E-6, 5.5580004946662696E16, 0.6744631355403686, 0.14069268751852712, 0.01692910968323197, 0.6989749864849549, 0.16870559182482006, 1.4995929266691395, 7828.245683106875, 7828.245683106875, 3.2831662394950235E8, 3.227947695423393E8, 1.1101947756126827E-5, 136.4527035524843, 1.226081792911601E-4, 8.863478656974007E-4, 3.971727667041675E-4, 39.04670292568746, -1.4437303116503077, -0.010302759034835875, -49.99, 151.0595, 10481
45.0, 900.0, 1010.3783723513336, -11.002492842066365, 0.06135526359713373, 20.0, 0.014113583231881104, 201.6275722810853, 6.469127436578762, 7.855497085043737, 2.560613228650697E-6, 5.5569407832785048E16, 0.6770240390739185, 0.14142242447510345, 0.017814896730357827, 0.6982427753047058, 0.1417900654315932, 1.5590485043115396, 8195.399200675824, 8195.399200675824, 3.4371504247634405E8, 3.378666392235041E8, 1.102669064226585E-5, 136.11234016374016, 1.2746959539290567E-4, 9.09571228283592E-4, 4.2166193949477217E-4, 38.9667962926862, -1.584396158066864, -0.010119483529927517, -49.9907, 151.089, 10480
45.0, 900.0, 1067.4048033237184, -11.621871799106748, 0.06135526359713373, 20.0, 0.014113583231881104, 207.20812634345967, 6.5923671280191805, 8.953176818974285, 2.594146770886102E-6, 5.555829710370252E16, 0.6795847360344498, 0.14215964365020398, 0.018719035833542896, 0.6969122722423636, 0.13358213222056717, 1.6157676057853003, 8582.658342417768, 8582.658342417768, 3.599566908810012E8, 3.537577906396752E8, 1.0950200081433835E-5, 135.75065910512757, 1.3255128591489981E-4, 9.335294069718227E-4, 4.4656848656902823E-4, 38.882536172442464, -1.732568902455752, -0.009927710576193047, -49.9915, 151.1201, 10479
45.0, 900.0, 1127.4048033237184, -12.263039049206542, 0.06135526359713373, 20.0, 0.014113583231881104, 212.9220570608514, 6.719593316445096, 10.210386870111785, 2.628274586223491E-6, 5.5546655565750912E16, 0.682143133685876, 0.14290390061253683, 0.019641211167312544, 0.6957482340527114, 0.06689425707560706, 1.7440819843475197, 8989.515984232976, 8989.515984232976, 3.77020300378731E8, 3.704465597035518E8, 1.0872586849451507E-5, 135.36772540815855, 1.3786042645910085E-4, 9.582309768380396E-4, 4.718214745336466E-4, 38.794059696501606, -1.8879938082460153, -0.009727867395146009, -49.9924, 151.1528, 10479
45.0, 900.0, 1187.4048033237184, -12.893845123174502, 0.06135526359713373, 20.0, 0.014113583231881104, 218.48686720287577, 6.8444550057867515, 11.576763561261602, 2.662844713209611E-6, 5.553451507362364E16, 0.684687003163071, 0.14365173563468941, 0.020577289802179988, 0.6961431709731118, -0.20165241501209083, 2.0830709756442483, 9395.843062549677, 9395.843062549677, 3.940616580433334E8, 3.8710691510617185E8, 1.0797590260806028E-5, 134.98221916113408, 1.4338119513551868E-4, 9.835816369287798E-4, 4.962079341262816E-4, 38.705773144147685, -2.0429235840981317, -0.009529830271241211, -49.9934, 151.1854, 10478
45.0, 900.0, 1247.4048033237184, -13.514362607713334, 0.06135526359713373, 20.0, 0.014113583231881104, 223.9137092478428, 6.967079324513613, 13.056615704048141, 2.6961474628696736E-6, 5.55224858729972E16, 0.6870934620409401, 0.1443665002069998, 0.02148080026232846, 0.6923523282923884, 0.06524577288648103, 1.8869171407323049, 9801.706935236984, 9801.706935236984, 4.110835888638391E8, 4.0374174459790695E8, 1.0724836599906028E-5, 134.5940698645038, 1.4883772794190678E-4, 0.001008314902445816, 5.198211387914475E-4, 38.617680089444995, -2.1973658539377583, -0.009333620354801482, -49.9945, 151.2179, 10477
45.0, 900.0, 1307.4048033237184, -14.124658463211324, 0.06135526359713373, 20.0, 0.014113583231881104, 229.2124191187971, 7.087582401770775, 14.654228739389186, 2.728267241577059E-6, 5.5510567735731408E16, 0.6893744821385328, 0.14505072646283937, 0.022353748979105942, 0.6927331894572788, -0.12751137798287904, 2.1462128959540414, 10207.164317944043, 10207.164317944043, 4.280884714945732E8, 4.203534906899233E8, 1.0654013384185024E-5, 134.20318759925857, 1.542305319219802E-4, 0.001032459541890316, 5.427413973527809E-4, 38.52978406968368, -2.3513282103156694, -0.009139115044270915, -49.9957, 151.2503, 10477
45.0, 900.0, 1367.4048033237184, -14.724793899482547, 0.06135526359713373, 20.0, 0.014113583231881104, 234.39172478768538, 7.206070655337521, 16.373862797317457, 2.7592786298217743E-6, 5.549875989616704E16, 0.6915405044857732, 0.145706638903355, 0.023197921097181218, 0.6898539449484605, 0.06287627114134978, 2.0147701547308783, 10612.26335061214, 10612.26335061214, 4.4507832492467314E8, 4.369442365025059E8, 1.058485754628449E-5, 133.8095031541271, 1.5955996126568606E-4, 0.0010560410845521318, 5.650381723763615E-4, 38.442088586189705, -2.5048182132576713, -0.008946193023210753, -49.997, 151.2827, 10476
45.0, 900.0, 1427.4048033237184, -15.314824288855304, 0.06135526359713373, 20.0, 0.014113583231881104, 239.45941425175542, 7.322641891936424, 18.21975078503307, 2.7892479427443835E-6, 5.5487061184795504E16, 0.6936006932913359, 0.14633620404218173, 0.024014914430816853, 0.6905260197727356, -0.08484265274692356, 2.211532734100022, 11017.045200229417, 11017.045200229417, 4.6205487569762176E8, 4.53515744629989E8, 1.0517145584777436E-5, 133.4129677408504, 1.64826262079374E-4, 0.0010790823596113586, 5.867717971724604E-4, 38.35459710513713, -2.6578433890829745, -0.008754734232377062, -49.9983, 151.315, 10476
45.0, 900.0, 1487.4048033237184, -15.894799100607079, 0.06135526359713373, 20.0, 0.014113583231881104, 244.42247215345247, 7.437386252264164, 20.196096503886263, 2.8182344213412617E-6, 5.5475466734954552E16, 0.6955631345180204, 0.14694116892004996, 0.02480616518659548, 0.6903843902651537, -0.12223371144038102, 2.2867325970359076, 11421.545317388973, 11421.545317388973, 4.790196106112935E8, 4.700695426148652E8, 1.0450685636304632E-5, 133.01349331335592, 1.7002950249272536E-4, 0.0011016036889617614, 6.07994877373044E-4, 38.267313058363584, -2.8104112292090098, -0.008564619841101058, -49.9998, 151.3472, 10475
45.0, 900.0, 1547.4048033237184, -16.463598892748568, 0.06135526359713373, 20.0, 0.014113583231881104, 249.28740576416135, 7.5503870267155, 22.41280882990833, 2.8462911761570597E-6, 5.5463972580762232E16, 0.6974349948723743, 0.14752309187566373, 0.02557296831562797, 0.6899643818432666, -0.10204748350583903, 2.2926176650333483, 11825.79630960826, 11825.79630960826, 4.9597389722497046E8, 4.866070560057834E8, 1.0385340338194838E-5, 132.61412270231153, 1.7516990670227313E-4, 0.0011236234186847616, 6.29811127777095E-4, 38.18066452303798, -2.9648420078821704, -0.008356349774068966, -50.0013, 151.3793, 10475
45.0, 900.0, 1607.4048033237184, -17.021065069507653, 0.06135526359713373, 20.0, 0.014113583231881104, 254.05979449267468, 7.661721362789138, 24.803640349012618, 2.873468795275194E-6, 5.5452577160470368E16, 0.6992228368589879, 0.14808342603859923, 0.026316571875981826, 0.6889352159631791, -5.126426579013598E-4, 2.205588492954684, 12229.823914835955, 12229.823914835955, 5.1291881498822E8, 5.031294283787338E8, 1.0320986489390317E-5, 132.2143115742054, 1.8024772338341653E-4, 0.0011451602212604797, 6.513464509947116E-4, 38.094393876683306, -3.1190716225507966, -0.008145919398977415, -50.0029, 151.4114, 10474
45.0, 900.0, 1667.4048033237184, -17.567178385880297, 0.06135526359713373, 20.0, 0.014113583231881104, 258.74591967523617, 7.7714608812529695, 27.853113704398638, 2.8998124750852825E-6, 5.5441279323354776E16, 0.7009324873536008, 0.14862346682620978, 0.027038095199616474, 0.6879696175009067, 0.1070829482809926, 2.1016176972008984, 12633.651532943182, 12633.651532943182, 5.2985534529163706E8, 5.1963770226740855E8, 1.0257515910464448E-5, 131.81391862823935, 1.8526318660731743E-4, 0.0011662306910939612, 6.725028915828655E-4, 38.00846388801816, -3.272797479549243, -0.007935634700785203, -50.0046, 151.4434, 10473
45.0, 900.0, 1727.4048033237184, -18.101914803608054, 0.06135526359713373, 20.0, 0.014113583231881104, 263.35017863874657, 7.879672215052534, 31.339611134276005, 2.9253632889129573E-6, 5.5430077648812744E16, 0.7025691772496174, 0.14914438479391887, 0.027738560598094902, 0.6877314064951182, 0.1652545011670282, 2.0372438578903616, 13037.300011708921, 13037.300011708921, 5.467843624910722E8, 5.361327959154638E8, 1.0194834314329093E-5, 131.41300955811917, 1.9021639454522643E-4, 0.0011868497945172324, 6.933116398310867E-4, 37.922884642721385, -3.426011951098839, -0.007725400622273493, -50.0064, 151.4753, 10473
45.0, 900.0, 1787.4048033237184, -18.625245441862596, 0.06135526359713373, 20.0, 0.014113583231881104, 267.87672469543327, 7.986417482482158, 35.14990326100175, 2.9501587516423696E-6, 5.5418968982743696E16, 0.7041376236685962, 0.149647242650671, 0.028418906399706373, 0.6895115364095856, 0.05660661401892457, 2.1311573387774905, 13440.787865530217, 13440.787865530217, 5.637066430803373E8, 5.52615527867214E8, 1.0132861259503162E-5, 131.01172809650043, 1.9510754286999375E-4, 0.001207031559608735, 7.138001791510815E-4, 37.83766612752107, -3.5787075242284008, -0.007515122697340091, -50.0082, 151.5072, 10472
45.0, 900.0, 1847.4048033237184, -19.137136575054384, 0.06135526359713373, 20.0, 0.014113583231881104, 272.3296378086063, 8.091754704161662, 39.29763519790487, 2.974233427235828E-6, 5.5407950249405888E16, 0.7056421067989422, 0.15013301219074726, 0.029080001605478495, 0.6910613087860349, -0.029698968159999225, 2.195623978546899, 13844.131625786342, 13844.131625786342, 5.806228803854792E8, 5.690866330543549E8, 1.00715256940448E-5, 130.61015872150435, 1.999367291088098E-4, 0.0012267888971772415, 7.339927626740121E-4, 37.75281823037973, -3.7308768005940625, -0.007304707062354551, -50.0101, 151.539, 10472
45.0, 900.0, 1907.4048033237184, -19.637549597014914, 0.06135526359713373, 20.0, 0.014113583231881104, 276.71269263418503, 8.195738171766356, 43.796066269514554, 2.9976190330222094E-6, 5.5397018592994024E16, 0.7070865087618091, 0.15060258029863638, 0.02972264707897415, 0.690989986181085, 0.060500721685828894, 2.077952843328973, 14247.346131116452, 14247.346131116452, 5.97533696739024E8, 5.85546772474365E8, 1.001076612543518E-5, 130.20840504752834, 2.047040477758419E-4, 0.0012461337863850287, 7.539108175459349E-4, 37.668350740736194, -3.882512496294025, -0.007094060463111497, -50.0122, 151.5707, 10471
45.0, 900.0, 1967.4048033237184, -20.126441016297097, 0.06135526359713373, 20.0, 0.014113583231881104, 281.0293926628071, 8.298418775162762, 48.65804448688481, 3.0203449049874807E-6, 5.538617112451412E16, 0.7084743703750516, 0.15105676169396767, 0.030347586915301455, 0.6923570101137931, 0.015696103187398044, 2.091100829790407, 14650.444769311738, 14650.444769311738, 6.144396536249343E8, 6.019965432995974E8, 9.950529063835645E-6, 129.80658950327955, 2.0940963166442544E-4, 0.0012650775131998158, 7.735732896336671E-4, 37.584273349770655, -4.033607441669384, -0.0068830902648212445, -50.0142, 151.6024, 10471
45.0, 900.0, 2027.4048033237184, -20.60376245630539, 0.06135526359713373, 20.0, 0.014113583231881104, 285.2829996115551, 8.399844293544945, 53.89598171497896, 3.0424382329351706E-6, 5.5375404934497704E16, 0.7098089291797438, 0.15149630651318768, 0.03095551372202765, 0.6949047962085199, -0.16943403034677174, 2.241760148077279, 15053.439679976931, 15053.439679976931, 6.313412601782324E8, 6.184364873601053E8, 9.890766719633619E-6, 129.40477596693825, 2.1405349710781457E-4, 0.0012836304450550638, 7.929969385394262E-4, 37.50059565070335, -4.1841545811008585, -0.006671704460660278, -50.0164, 151.6339, 10470
45.0, 900.0, 2087.4048033237186, -21.069460636195764, 0.06135526359713373, 20.0, 0.014113583231881104, 289.47655881951255, 8.500059655298033, 59.521829492613605, 3.0639241598484624E-6, 5.5364717103592064E16, 0.7110931459959701, 0.15192190480329215, 0.03154707034361742, 0.6932684706702051, 0.13274631021969927, 1.9035534247770265, 15456.341925177838, 15456.341925177838, 6.482389803419585E8, 6.348670983003191E8, 9.831438626687082E-6, 129.0031050448032, 2.1863579084436592E-4, 0.001301802510169521, 8.121965909728189E-4, 37.41732713913941, -4.334146972803683, -0.00645981167918355, -50.0187, 151.6655, 10470
45.0, 900.0, 2147.4048033237186, -21.52347740040456, 0.06135526359713373, 20.0, 0.014113583231881104, 293.61292126273094, 8.599107170599227, 65.54705562244595, 3.084826234868863E-6, 5.5354104711514304E16, 0.7123297498148045, 0.15233419768660839, 0.032122861472518194, 0.6966480456599896, -0.13593823944926478, 2.1357784955051784, 15859.161633806028, 15859.161633806028, 6.651332389218248E8, 6.512888276480505E8, 9.772508352977642E-6, 128.60167800565895, 2.2315661615661663E-4, 0.0013196030421378938, 8.31185359420678E-4, 37.334477213419035, -4.483577788623383, -0.006247321194395964, -50.021, 151.6969, 10469
45.0, 900.0, 2207.4048033237186, -21.96574971230127, 0.06135526359713373, 20.0, 0.014113583231881104, 297.6947626931671, 8.697026740172573, 71.98262139982111, 3.105166326623003E-6, 5.5343564844748816E16, 0.7135212478412913, 0.15273377752158226, 0.03268345053349639, 0.6958371418997852, 0.09582632496768903, 1.8680953811194039, 16261.908124238147, 16261.908124238147, 6.820244267305479E8, 6.677020899865044E8, 9.71394360415439E-6, 128.200576435614, 2.2761601424082774E-4, 0.0013370406857799871, 8.499748312195705E-4, 37.25205517501995, -4.632440313836053, -0.006034142932359766, -50.0234, 151.7283, 10469
45.0, 900.0, 2267.4048033237186, -22.396209659053635, 0.06135526359713373, 20.0, 0.014113583231881104, 301.7246003189532, 8.793856043119112, 78.83895955725917, 3.1249648469131865E-6, 5.5333094603291752E16, 0.7146699522734145, 0.15312119399621937, 0.03322936521321074, 0.6976680045922465, 0.004442938532520666, 1.9249223301654657, 16664.590008972646, 16664.590008972646, 6.989129049763128E8, 6.8410715863529E8, 9.65571642084572E-6, 127.7999005565288, 2.3201406263010288E-4, 0.0013541236593215245, 8.685752327400509E-4, 37.17007022898441, -4.780727946953032, -0.00582018747956381, -50.0259, 151.7596, 10469
45.0, 900.0, 2327.4048033237186, -22.814784472960557, 0.06135526359713373, 20.0, 0.014113583231881104, 305.70480737277416, 8.88963070633017, 86.12595295687785, 3.1442409623536405E-6, 5.5322682312436392E16, 0.7157780043485154, 0.15349695973470032, 0.03376110275325406, 0.6988511661397706, -0.013308112917768348, 1.9101494487137427, 17067.21528422267, 17067.21528422267, 7.157990090202988E8, 7.005044354924058E8, 9.597802547759041E-6, 127.39976890389345, 2.3635089829665912E-4, 0.0013708598716831023, 8.869955724344178E-4, 37.088531484364715, -4.928434199536039, -0.005605366091354365, -50.0285, 151.7908, 10468
45.0, 900.0, 2387.4048033237186, -23.221396555200744, 0.06135526359713373, 20.0, 0.014113583231881104, 309.63762585803784, 8.98438445764394, 93.85291402091664, 3.1630126968650336E-6, 5.5312329571705232E16, 0.7168473904362257, 0.15386155356886458, 0.0342791323114881, 0.7006521862117095, -0.1417953332175405, 2.008671853409768, 17469.79140688714, 17469.79140688714, 7.326830516048466E8, 7.168943374201108E8, 9.540180238720765E-6, 127.00028019872613, 2.4062663122961775E-4, 0.0013872567941955972, 9.052437657945996E-4, 37.00744795469351, -5.075552696025128, -0.005389590699788223, -50.0312, 151.822, 10468
45.0, 900.0, 2447.4048033237186, -23.615963488142896, 0.06135526359713373, 20.0, 0.014113583231881104, 313.5251777161716, 9.078149264612238, 102.02856487421289, 3.1812969496165203E-6, 5.5302040714922192E16, 0.7178799521373063, 0.1542154220251778, 0.03478389505107998, 0.7008543528914828, -0.034412945508492776, 1.8742770626449392, 17872.325360880193, 17872.325360880193, 7.495653256353153E8, 7.332771818234668E8, 9.482830078295843E-6, 126.60151362063411, 2.448413221146811E-4, 0.0014033214154258464, 9.233267447677611E-4, 36.926828558488175, -5.222077173576654, -0.0051727739210517655, -50.0339, 151.8531, 10467
45.0, 900.0, 2507.4048033237186, -23.998398050465394, 0.06135526359713373, 20.0, 0.014113583231881104, 317.36947462093116, 9.170955460496222, 110.66101824139434, 3.1991096034400427E-6, 5.529181366752072E16, 0.718877400561603, 0.15455898245138108, 0.03527580677751471, 0.7006297546888307, 0.12367927280805767, 1.6923972412509627, 18274.823714446644, 18274.823714446644, 7.664461065838922E8, 7.496532671041214E8, 9.42573550101438E-6, 126.20356664929291, 2.489950745325909E-4, 0.001419060444497815, 9.412505538654568E-4, 36.84668211977909, -5.368001481914091, -0.004954829063319902, -50.0367, 151.8842, 10467
45.0, 900.0, 2567.4048033237186, -24.3686082489518, 0.06135526359713373, 20.0, 0.014113583231881104, 321.1725528682728, 9.262831858898831, 119.77995381978576, 3.216465698706859E-6, 5.5281646410304056E16, 0.7198413332059928, 0.15489262727278885, 0.03575526243174029, 0.7014868379849736, 0.111359262341757, 1.6843194401918593, 18677.292669807237, 18677.292669807237, 7.833256545717155E8, 7.660228765056088E8, 9.368882700335721E-6, 125.80657346926515, 2.5308810752387386E-4, 0.0014344805069384137, 9.590204348524451E-4, 36.76701736864918, -5.513319583200412, -0.004735670134946427, -50.0396, 151.9152, 10467
45.0, 900.0, 2627.4048033237186, -24.72649735886741, 0.06135526359713373, 20.0, 0.014113583231881104, 324.9365057589062, 9.353805858262021, 129.43571259172634, 3.2333795301783008E-6, 5.5271537102622984E16, 0.7207732455243464, 0.15521672663729136, 0.03622263849864488, 0.7032539047981545, -0.07456391590533462, 1.8533062931080615, 19079.738106247576, 19079.738106247576, 8.002042161760234E8, 7.823862804823127E8, 9.312258015584838E-6, 125.41059235277518, 2.571204845422885E-4, 0.0014495876970354578, 9.76640901531837E-4, 36.68784294178787, -5.658025551933582, -0.004515211852384284, -50.0426, 151.9461, 10466
45.0, 900.0, 2687.4048033237186, -25.071963921440094, 0.06135526359713373, 20.0, 0.014113583231881104, 328.66202649970865, 9.443903537302923, 139.45980009886333, 3.2498644403002395E-6, 5.52614841048688E16, 0.7216745251951214, 0.1555316251742807, 0.0366782870583921, 0.7036702899823619, -0.05271567398990999, 1.8179758174673006, 19482.165617576087, 19482.165617576087, 8.170820260011411E8, 7.987437176290406E8, 9.2558595640437E-6, 125.01734225566271, 2.6109338405602077E-4, 0.0014643879312713022, 9.941158057580593E-4, 36.60913365181446, -5.801758786520133, -0.004293369646942436, -50.0457, 151.9769, 10466
45.0, 900.0, 2747.4048033237186, -25.403542905989045, 0.06135526359713373, 20.0, 0.014113583231881104, 332.348654921213, 9.533149742331144, 149.54731876267482, 3.2659342595198824E-6, 5.5251484531285384E16, 0.7225465354752395, 0.15583767009023436, 0.03712257539658456, 0.7043565220376715, -0.10441651401856304, 1.859574488432532, 19884.53828649121, 19884.53828649121, 8.339575357354413E8, 8.150938945704774E8, 9.201250093076184E-6, 124.91938603576513, 2.6500819656470923E-4, 0.0014788878850885965, 0.0010081466692057743, 36.53970643887141, -5.938040558925811, -0.004047410561217626, -50.0488, 152.0077, 10466
45.0, 900.0, 2807.4048033237186, -25.716890364661673, 0.06135526359713373, 20.0, 0.014113583231881104, 335.99286543790237, 9.621568167275754, 158.99396203338281, 3.281785749050632E-6, 5.5241550015489056E16, 0.7234004098406462, 0.15613867081734573, 0.03756093169136426, 0.7045138597679034, -0.06656120907462479, 1.814808094531826, 20286.763567193568, 20286.763567193568, 8.508268640080982E8, 8.314336025983611E8, 9.152872979966837E-6, 125.69052464557966, 2.689110992272153E-4, 0.0014932615254604393, 0.0010122606093698628, 36.49674513768053, -6.054647535502382, -0.003729179104758855, -50.052, 152.0384, 10465
45.0, 900.0, 2867.4048033237186, -26.011597442353786, 0.06135526359713373, 20.0, 0.014113583231881104, 339.601140666385, 9.709181427152334, 168.63477588132503, 3.2979660229772293E-6, 5.523171541326896E16, 0.7242656250127663, 0.15644501512219766, 0.03800848178652294, 0.7049533933749056, -0.10906637020535093, 1.8534557018286846, 20688.96145570027, 20688.96145570027, 8.676950434520694E8, 8.477672258764381E8, 9.110363014695534E-6, 126.4649801428517, 2.729338306051903E-4, 0.0015080061337455885, 0.0010162400496864406, 36.45396280654109, -6.170758369208325, -0.003403762271827698, -50.0553, 152.0691, 10465
45.0, 900.0, 2927.4048033237186, -26.287246352663583, 0.06135526359713373, 20.0, 0.014113583231881104, 343.17466320703693, 9.79601112561565, 178.46799976783817, 3.3144710771630337E-6, 5.5221939975485296E16, 0.7251416507615578, 0.15675658046232735, 0.03846511587987181, 0.7049344070761842, -0.07148042951910462, 1.815286198105727, 21091.13490101371, 21091.13490101371, 8.84562197748515E8, 8.640949206188872E8, 9.073399736205026E-6, 127.24290883372257, 2.770780347314775E-4, 0.0015231225595110272, 0.0010200836133291565, 36.41136053522251, -6.286368211798265, -0.003071010617766236, -50.0586, 152.0998, 10465
45.0, 900.0, 2987.4048033237186, -26.54341025962319, 0.06135526359713373, 20.0, 0.014113583231881104, 346.7145586483922, 9.882077917169612, 188.49243768314838, 3.33129255321894E-6, 5.5212222540923632E16, 0.7260277346644562, 0.15707316316619602, 0.03893060316956218, 0.7042712533353573, 0.07020393542910858, 1.676463466047399, 21493.28662745847, 21493.28662745847, 9.014284411556083E8, 8.804168325277501E8, 9.041686774317715E-6, 128.0244467596653, 2.813442340525873E-4, 0.0015386075613185338, 0.0010237897574748116, 36.36893942046587, -6.401472285617894, -0.00273077647234964, -50.062, 152.1304, 10464
45.0, 900.0, 3047.4048033237186, -26.779653374263024, 0.06135526359713373, 20.0, 0.014113583231881104, 350.22190059940704, 9.967401564542136, 198.70749287689497, 3.3484221444221674E-6, 5.5202561958968032E16, 0.7269231406957222, 0.15739456228106766, 0.03940471368827278, 0.7051239699316071, -0.11697839699087191, 1.870063484924295, 21895.419151204063, 21895.419151204063, 9.182938792014984E8, 8.967330974286066E8, 9.014950428837742E-6, 128.80974743474536, 2.8573300041426805E-4, 0.0015544579660897978, 0.001027356789090193, 36.32670056578972, -6.516065881809488, -0.00238291388265896, -50.0655, 152.161, 10464
45.0, 900.0, 3107.4048033237186, -26.995531064223904, 0.06135526359713373, 20.0, 0.014113583231881104, 353.69771534626796, 10.052000991676373, 209.11320215141583, 3.36585170901932E-6, 5.5192957085520936E16, 0.7278271554145745, 0.15772058174482553, 0.03988722145002466, 0.70446614048785, -0.010690370611977697, 1.7737919731812701, 22297.534794770632, 22297.534794770632, 9.351586092926803E8, 9.130438418163452E8, 8.99293675010221E-6, 129.59894382011737, 2.9024487784702055E-4, 0.0015706705918516325, 0.001030782879380562, 36.28464508127374, -6.6301443584195106, -0.002027278553600095, -50.069, 152.1916, 10464
45.0, 900.0, 3167.4048033237186, -27.190589942940697, 0.06135526359713373, 20.0, 0.014113583231881104, 357.14298617174444, 10.13589433274087, 219.7102695152817, 3.3835731686605863E-6, 5.51834067789764E16, 0.7287390828085866, 0.1580510285108688, 0.04037790165295607, 0.70431795970236, -0.03359171101783937, 1.8102768393190571, 22699.635699768278, 22699.635699768278, 9.520227212482816E8, 9.293491833217555E8, 8.975410240715303E-6, 130.3921671185816, 2.948804047470428E-4, 0.0015872422366883972, 0.001034066076937665, 36.242774083356345, -6.743703138465982, -0.001663727784498682, -50.0726, 152.2221, 10464
45.0, 900.0, 3227.4048033237186, -27.364367963749984, 0.06135526359713373, 20.0, 0.014113583231881104, 360.55865737220495, 10.219098977518236, 230.50009922031433, 3.4015785780121593E-6, 5.517390989626072E16, 0.7296582480366444, 0.15838571387850134, 0.04087653262189736, 0.7035103158285139, 0.05289862746899098, 1.7408257857297949, 23101.72383808988, 23101.72383808988, 9.688862977694896E8, 9.456492311081588E8, 8.962152225409905E-6, 131.18954674479124, 2.996401292508793E-4, 0.0016041697392791406, 0.0010372043198231529, 36.20108869461778, -6.856737707923183, -0.0012921204025370223, -50.0762, 152.2526, 10464
45.0, 900.0, 3287.4048033237186, -27.516394509899126, 0.06135526359713373, 20.0, 0.014113583231881104, 363.9456380026158, 10.301631613494047, 241.48482807028168, 3.419860129988775E-6, 5.5164465288938496E16, 0.7305839977048084, 0.1587244536013413, 0.04138289597148839, 0.7036637370415059, -0.0530832956400838, 1.8671091238226618, 23503.801021745865, 23503.801021745865, 9.857494148520216E8, 9.619440862062361E8, 8.952959725130468E-6, 131.99122994319362, 3.045246649788065E-4, 0.0016214500745282577, 0.0010401954466754708, 36.159590043558296, -6.9692436136384455, -9.123166925839732E-4, -50.0799, 152.2831, 10463
45.0, 900.0, 3347.4048033237186, -27.646190488376885, 0.06135526359713373, 20.0, 0.014113583231881104, 367.30480537699754, 10.383508264934626, 252.66735694661153, 3.438410203128881E-6, 5.5155071799396632E16, 0.7315157021905186, 0.15906706876469623, 0.04189677793847374, 0.7021711128306447, 0.10859014767056671, 1.7287224909332115, 23905.868911506186, 23905.868911506186, 1.0026121421485695E9, 9.78233841793857E8, 8.947643278541733E-6, 132.79734282372405, 3.0953459220655147E-4, 0.0016390802116106864, 0.0010430372069800524, 36.118279264362336, -7.081216461167322, -5.241783235675428E-4, -50.0837, 152.3135, 10463
45.0, 900.0, 3407.4048033237186, -27.753268401729837, 0.06135526359713373, 20.0, 0.014113583231881104, 370.6370083480802, 10.464744329212799, 264.0513813828413, 3.4572212550628526E-6, 5.5145728257094888E16, 0.7324527501709773, 0.15941338381119013, 0.0424179664518716, 0.7021675194362659, 0.02629195256444251, 1.8369344868651172, 24307.92902449101, 24307.92902449101, 1.019474543287153E9, 9.945185834269373E8, 8.946026284947665E-6, 133.60800962426268, 3.1467048149894116E-4, 0.001657057101607259, 0.0010457272704975343, 36.07715749667622, -7.1926519125732975, -1.2756827123591423E-4, -50.0875, 152.3439, 10463
45.0, 900.0, 3467.4048033237186, -27.83713242432462, 0.06135526359713373, 20.0, 0.014113583231881104, 373.94307038895164, 10.545354610614911, 275.64142119874884, 3.4762858913034405E-6, 5.5136433474884624E16, 0.7333945520001948, 0.15976322781098706, 0.04294625306022079, 0.7024977254135557, -0.12140594605935477, 2.0127372153243877, 24709.98274083772, 24709.98274083772, 1.036336676150734E9, 1.0107983892268794E9, 8.947944593238534E-6, 134.42339270112578, 3.199330286087449E-4, 0.001675377934058528, 0.0010482632360324317, 36.036225885370094, -7.303545684146554, 2.7764926231967096E-4, -50.0914, 152.3743, 10463
45.0, 900.0, 3527.4048033237186, -27.897278490327967, 0.06135526359713373, 20.0, 0.014113583231881104, 377.2237924968875, 10.625353351839312, 287.4428491286186, 3.495596952799571E-6, 5.5127186245402824E16, 0.7343405437939889, 0.16011643604489148, 0.04348143538138069, 0.7004098468631021, 0.1026196388325977, 1.818500702907572, 25112.031309555863, 25112.031309555863, 1.0531985931227729E9, 1.027073330029074E9, 8.953243176545646E-6, 135.24357293105015, 3.253227266560541E-4, 0.0016940396433704887, 0.0010506426396432221, 35.99548558027603, -7.413893544027131, 6.916089327180462E-4, -50.0953, 152.4046, 10463
