t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, state_indicator, c0_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
18400.887703632037, 276.7941026827161, 0.059969630559340174, 20.0, 0.013758373581152459, 864.7686224898533, 22.80646216517239, -2123.6014682308796, 5.608809272992686E-6, 4.9505363339992336E16, 0.8049994236971881, 0.19362946643215911, 0.10153584165383284, 0.7127985677454045, -0.050077480011914866, 2.1753775174269667, 1.0, 1.0, 122964.17850969531, 57950.071929303966, 5.157117646696621E9, 2.4304260167150083E9, 1.385028219607579E-5, 173.50202630966007, 0.0013342475973913378, 0.0044152923988469515, -6.894503833312912E-5, 35.2626500243264, -7.95200428161921, 0.016992356775885824, -51.616, 159.3058, 10777
18460.887703632037, 277.53452379864234, 0.059969630559340174, 20.0, 0.013758373581152459, 865.7871408230602, 22.84262947476008, -2067.456120822501, 5.614920480798562E-6, 4.9505363339992336E16, 0.805139617491519, 0.19371545538357046, 0.10170077304510769, 0.7124746600454325, 0.040561594157318276, 2.084299751748197, 1.0, 1.0, 123358.2557162648, 58144.02786714134, 5.173645244740146E9, 2.4385605287479076E9, 1.3849038328480835E-5, 173.51402749359394, 0.0013386645857548613, 0.004425040959536394, -5.981794920206812E-5, 35.241966649060366, -7.878437791643883, 0.01676527114046107, -51.6203, 159.3365, 10778
18520.887703632037, 278.26078826606727, 0.059969630559340174, 20.0, 0.013758373581152459, 866.8081108629968, 22.87873961019086, -2009.968576119521, 5.621009508450397E-6, 4.9505363339992336E16, 0.8052790517007049, 0.19380108509841304, 0.10186508430681995, 0.7127404933989666, -0.009407969824097154, 2.1336328374836966, 1.0, 1.0, 123752.51255610344, 58337.815451185, 5.190180376602978E9, 2.446687980022699E9, 1.3847768182379925E-5, 173.52579805741306, 0.0013430756561792698, 0.004434763191993791, -5.0614722892736916E-5, 35.22127592451984, -7.804908427595382, 0.01653905131030779, -51.6245, 159.3671, 10778
18580.887703632037, 278.9729508446192, 0.059969630559340174, 20.0, 0.013758373581152459, 867.8321337376002, 22.914792841757365, -1951.1330919619265, 5.627075279876174E-6, 4.9505363339992336E16, 0.8054177051651726, 0.19388634106508487, 0.10202874662271735, 0.7126099884090079, 0.03130579849650214, 2.0920888380886566, 1.0, 1.0, 124146.96052270682, 58531.39393996274, 5.206723524322324E9, 2.454806661842037E9, 1.3846472550258483E-5, 173.53733796221573, 0.0013474799327174813, 0.004444457264955726, -4.133773870911089E-5, 35.20057959562671, -7.731416147126484, 0.016313715992455246, -51.6288, 159.3977, 10779
18640.887703632037, 279.67106750309097, 0.059969630559340174, 20.0, 0.013758373581152459, 868.8598205373595, 22.95078943762922, -1890.944051943818, 5.633116697581454E-6, 4.9505363339992336E16, 0.8055555563841004, 0.1939712084997402, 0.10219173061345477, 0.7128613280892712, -0.012732001836329011, 2.1351070723534074, 1.0, 1.0, 124541.6112099361, 58724.721642806515, 5.22327517414472E9, 2.462914825699305E9, 1.3845152505998563E-5, 173.54867287330117, 0.0013518767713303534, 0.004454121568751317, -3.198936134130768E-5, 35.17987939387627, -7.6579609003294555, 0.016089283467508535, -51.6329, 159.4283, 10780
18700.887703632037, 280.35519537702515, 0.059969630559340174, 20.0, 0.013758373581152459, 869.8917921513809, 22.98672966387631, -1829.3959664688223, 5.63913268298165E-6, 4.9505363339992336E16, 0.8056925844349225, 0.1940556729127592, 0.10235400742470699, 0.7130101445465152, -0.036795603763266196, 2.1579665495621967, 1.0, 1.0, 124936.47630379243, 58917.75592646441, 5.239835816181054E9, 2.4710106835559173E9, 1.3843808161614438E-5, 173.55975134777773, 0.0013562647723304937, 0.004463753729774613, -2.2571940597887946E-5, 35.15917703764151, -7.584542630224209, 0.01586577159506158, -51.6371, 159.4589, 10780
18760.887703632037, 281.0253928055696, 0.059969630559340174, 20.0, 0.013758373581152459, 870.9286790934624, 23.02261378449175, -1766.4834737923281, 5.64512200800879E-6, 4.9505363339992336E16, 0.8058287651413588, 0.194139717745226, 0.10251554418529904, 0.7126829372114248, 0.05612587785250781, 2.0636615369305344, 1.0, 1.0, 125331.56757411401, 59110.4532238714, 5.256405944058342E9, 2.4790924082091665E9, 1.3842440928700092E-5, 173.5706247572169, 0.0013606434383789416, 0.00447335218051354, -1.308781127156995E-5, 35.138474232441176, -7.511161273267819, 0.015643197816714884, -51.6412, 159.4895, 10781
18820.887703632037, 281.6817192292219, 0.059969630559340174, 20.0, 0.013758373581152459, 871.9711213181316, 23.058442061414464, -1702.2013410716747, 5.651083602526683E-6, 4.9505363339992336E16, 0.8059640780717485, 0.19422332868437267, 0.10267631229928423, 0.7130143815251314, -0.006349359834191123, 2.1245792813727578, 1.0, 1.0, 125726.89686617706, 59302.7690430918, 5.272986054567466E9, 2.48715813366727E9, 1.3841051190246303E-5, 173.58126736225563, 0.0013650116149190096, 0.004482914808275464, -3.5392927959303894E-6, 35.11777267126787, -7.437816759809589, 0.015421579164681367, -51.6452, 159.5201, 10782
18880.887703632037, 282.3242352281673, 0.059969630559340174, 20.0, 0.013758373581152459, 873.019768026381, 23.094214754551537, -1636.5444654041219, 5.657016238587707E-6, 4.9505363339992336E16, 0.8060984993568596, 0.19430648923239863, 0.10283627892994074, 0.7130293722018751, 0.0050086303574270455, 2.1114956213886145, 1.0, 1.0, 126122.47609223907, 59494.65797782347, 5.289576647308507E9, 2.4952059555899167E9, 1.3839639679716986E-5, 173.59167912773793, 0.0013693682803783784, 0.004492439505582564, 6.071310869067154E-6, 35.09707403485282, -7.36450901458876, 0.015200932263241172, -51.6492, 159.5506, 10782
18940.887703632037, 282.9530024800555, 0.059969630559340174, 20.0, 0.013758373581152459, 874.0752774610191, 23.129932121800195, -1569.5078748635894, 5.662918718183186E-6, 4.9505363339992336E16, 0.8062320059609002, 0.19438918334150349, 0.10299541206382981, 0.7132608911238852, -0.03713522854033091, 2.1517516980629723, 1.0, 1.0, 126518.31722300578, 59686.07371953421, 5.306178224332863E9, 2.5032339317972646E9, 1.383820741334863E-5, 173.6018857292164, 0.0013737126858038432, 0.004501924470311372, 1.5741711469029104E-5, 35.07637999196455, -7.291237957198029, 0.014981273336002486, -51.6532, 159.5812, 10783
19000.887703632037, 283.56808371869664, 0.059969630559340174, 20.0, 0.013758373581152459, 875.1383166915169, 23.16559441906947, -1501.086729541155, 5.66878986476906E-6, 4.9505363339992336E16, 0.8063645754811929, 0.19447139529357163, 0.10315368028166746, 0.7131442148384616, 0.011570076759903987, 2.101002814945014, 1.0, 1.0, 126914.43227904254, 59876.96906998292, 5.322791289783044E9, 2.511240082795084E9, 1.3836754742731565E-5, 173.61186142555306, 0.0013780435751500164, 0.004511367397714102, 2.5469636673168053E-5, 35.055692199704545, -7.218003502535975, 0.014762618210947322, -51.6571, 159.6117, 10784
19060.887703632037, 284.16954275307273, 0.059969630559340174, 20.0, 0.013758373581152459, 876.2095613881451, 23.201201900301648, -1431.2763225719077, 5.674628394461588E-6, 4.9505363339992336E16, 0.806496183239813, 0.194553107896608, 0.10331104928625251, 0.7134371777981369, -0.04476104301294605, 2.155141153243217, 1.0, 1.0, 127310.83332212786, 60067.29595564648, 5.339416349530043E9, 2.519222392379813E9, 1.3835282370072044E-5, 173.62160618380238, 0.0013823598635714625, 0.0045207660692000735, 3.5252830198224186E-5, 35.03501230377662, -7.144805561284464, 0.01454498232424847, -51.661, 159.6422, 10784
19120.887703632037, 284.75744442577627, 0.059969630559340174, 20.0, 0.013758373581152459, 877.2896955853812, 23.236754817493324, -1360.0720811689794, 5.680433055007173E-6, 4.9505363339992336E16, 0.8066268054253426, 0.19463430443145943, 0.10346748564910577, 0.7133431584282858, -2.7399822592285727E-5, 2.108072323411162, 1.0, 1.0, 127707.53244656081, 60257.005443114875, 5.356053910808761E9, 2.527178808284238E9, 1.3833791281145799E-5, 173.63114568530898, 0.0013866607425791098, 0.004530118576041352, 4.5089052012195625E-5, 35.01434193877946, -7.071644040350118, 0.014328380726975926, -51.6649, 159.6727, 10785
19180.887703632037, 285.3318545723671, 0.059969630559340174, 20.0, 0.013758373581152459, 878.3794114343859, 23.27225342071621, -1287.4695676416038, 5.686202617419335E-6, 4.9505363339992336E16, 0.806756418895493, 0.19471496853313303, 0.10362295658436582, 0.7134210975176616, -0.0015811530469079728, 2.1071554635312557, 1.0, 1.0, 128104.54177043172, 60446.047755955005, 5.372704481851907E9, 2.5351072428847528E9, 1.3832281798906967E-5, 173.6404541874045, 0.0013909448929987904, 0.004539422506473862, 5.497607852481785E-5, 34.99368272849601, -6.998518843295216, 0.014112828090252414, -51.6687, 159.7032, 10785
19240.887703632037, 285.8928400414145, 0.059969630559340174, 20.0, 0.013758373581152459, 879.4794089445696, 23.30769795813769, -1213.4644804238442, 5.691935746964473E-6, 4.9505363339992336E16, 0.8068849982780635, 0.19479508238695253, 0.10377742647230193, 0.7136316329430781, -0.03728496002908108, 2.140260421237306, 1.0, 1.0, 128501.87342684767, 60634.372292999644, 5.389368571521991E9, 2.5430055739684052E9, 1.3830754890559264E-5, 173.6495573751296, 0.00139521143255121, 0.004548675806762256, 6.491170268962467E-5, 34.97303628615736, -6.925429870800325, 0.013898338709229038, -51.6725, 159.7336, 10786
19300.887703632037, 286.44046863362297, 0.059969630559340174, 20.0, 0.013758373581152459, 880.5903957140849, 23.343088676041013, -1138.05265509321, 5.697631182747239E-6, 4.9505363339992336E16, 0.807012520004558, 0.19487462923922663, 0.10393086169857432, 0.7136941999936374, -0.03195244533700152, 2.1322081220852636, 1.0, 1.0, 128899.53955514327, 60821.927647628036, 5.406046688942709E9, 2.5508716455415196E9, 1.3829210861638072E-5, 173.65842950490742, 0.0013994590020463555, 0.004557875998614505, 7.489373420570874E-5, 34.95240421473559, -6.8523770210688575, 0.013684926510186561, -51.6762, 159.7641, 10786
19360.887703632037, 286.9748091225518, 0.059969630559340174, 20.0, 0.013758373581152459, 881.713086649196, 23.378425818845297, -1061.2300653781942, 5.703287559299117E-6, 4.9505363339992336E16, 0.8071389583077846, 0.19495359090398637, 0.10408322584721755, 0.7136468406659352, 0.0030705113541299902, 2.0943519140146765, 1.0, 1.0, 129297.55229205295, 61008.661628972885, 5.4227393431287E9, 2.558703268719123E9, 1.3827650661952645E-5, 173.6670962653651, 0.0014036866830078017, 0.004567020965596618, 8.491999960612013E-5, 34.9317881072038, -6.779360190280028, 0.013472605054108727, -51.6799, 159.7945, 10787
19420.887703632037, 287.49593119408433, 0.059969630559340174, 20.0, 0.013758373581152459, 882.8482036725565, 23.413709629125215, -982.992824179432, 5.7089035864647684E-6, 4.9505363339992336E16, 0.8072642892482381, 0.19503195027520498, 0.10423448454675105, 0.713753576983507, -0.003492098769523959, 2.0979753313199954, 1.0, 1.0, 129695.92376288657, 61194.52128405459, 5.439447042615462E9, 2.5664982226532493E9, 1.382607487410232E-5, 173.67555763107208, 0.0014078933431626224, 0.0045761084369838985, 9.49883424416252E-5, 34.91118954682354, -6.706379272976945, 0.013261387543750452, -51.6836, 159.8249, 10787
19480.887703632037, 288.0039054477279, 0.059969630559340174, 20.0, 0.013758373581152459, 883.9964754202666, 23.4489403476304, -903.3371845734943, 5.714477911209152E-6, 4.9505363339992336E16, 0.8073884876197513, 0.19510968939668677, 0.10438460174732006, 0.7140060036017333, -0.05126731005941287, 2.142713033820658, 1.0, 1.0, 130094.66607268072, 61379.452921433636, 5.456170295088229E9, 2.5742542555249267E9, 1.3824484073192103E-5, 173.6838135772017, 0.001412077796445926, 0.004585136034335223, 1.0509662337898123E-4, 34.890610107407234, -6.6334341624923745, 0.013051286827695338, -51.6872, 159.8553, 10788
19540.887703632037, 288.49880337737414, 0.059969630559340174, 20.0, 0.013758373581152459, 885.1586369277611, 23.48411821330465, -822.259540816496, 5.720009167654619E-6, 4.9505363339992336E16, 0.807511528068813, 0.19518679016076296, 0.10453354106868179, 0.7140132847055591, -0.02846318163525596, 2.1167807587511014, 1.0, 1.0, 130493.7912973513, 61563.40213657862, 5.472909607010914E9, 2.581969085608107E9, 1.3822878533813957E-5, 173.6918383585874, 0.0014162385732570248, 0.004594101080684093, 1.1524272031887755E-4, 34.87005135358581, -6.560524751353569, 0.012842315406185585, -51.6908, 159.8857, 10788
19600.887703632037, 288.9806973724701, 0.059969630559340174, 20.0, 0.013758373581152459, 886.3354293045292, 23.5192434633048, -739.7564293468781, 5.72549593735471E-6, 4.9505363339992336E16, 0.8076333842109019, 0.1952632337545798, 0.10468126473057979, 0.7139285999232637, 0.014239769459838608, 2.0708667538879637, 1.0, 1.0, 130893.31147484003, 61746.313838365866, 5.48966548325479E9, 2.5896404023810644E9, 1.3821259174902358E-5, 173.69965767064286, 0.0014203746890880955, 0.004603001348207127, 1.2542452848468715E-4, 34.84951484106728, -6.4876509317001485, 0.012634485436127614, -51.6943, 159.9161, 10789
19660.887703632037, 289.44966065815083, 0.059969630559340174, 20.0, 0.013758373581152459, 887.5275993976828, 23.554316333019386, -655.824529783297, 5.730936880417387E-6, 4.9505363339992336E16, 0.8077540315404385, 0.19533900248656902, 0.10482773708292806, 0.7142105098197541, -0.03673182025824443, 2.1185520661410755, 1.0, 1.0, 131293.23859629434, 61928.13227715524, 5.506438426728584E9, 2.597265867703891E9, 1.3819626256886333E-5, 173.70724576760156, 0.0014244846773635517, 0.0046118341867277075, 1.3563996057226014E-4, 34.82900211691266, -6.414812595639125, 0.012427808737625922, -51.6978, 159.9464, 10789
19720.887703632037, 289.9057673179202, 0.059969630559340174, 20.0, 0.013758373581152459, 888.7358994444235, 23.589337056087057, -570.4606659151231, 5.736330556494644E-6, 4.9505363339992336E16, 0.8078734434524252, 0.19541407729192586, 0.10497291978602233, 0.714164207065631, -0.002042558171446621, 2.0805090209687003, 1.0, 1.0, 131693.5845972301, 62108.80107457274, 5.523228938007831E9, 2.6048431170675807E9, 1.3817980977779331E-5, 173.7146540718815, 0.0014285677931868243, 0.004620597592997514, 1.4588694680127575E-4, 34.80851471978218, -6.342009635668689, 0.01222229679781824, -51.7013, 159.9768, 10790
19780.887703632037, 290.35002443790074, 0.059969630559340174, 20.0, 0.013758373581152459, 889.9527792491833, 23.624305864414737, -477.21668097453, 5.741675646182121E-6, 4.9505363339992336E16, 0.8079915961453425, 0.19548844081454708, 0.10511677777017597, 0.7141725685216604, 0.02311130526615931, 2.0519414640978804, 1.0, 1.0, 132094.78774751816, 62289.55250957105, 5.540055398130912E9, 2.6124238322514095E9, 1.3816321656313267E-5, 173.72185683985575, 0.0014326210190120292, 0.004629288937267297, 1.5701972350351773E-4, 34.786301623258105, -6.2742673792457815, 0.012033497846231403, -51.7047, 160.0071, 10790
19840.887703632037, 290.78572877881277, 0.059969630559340174, 20.0, 0.013758373581152459, 891.1694810144771, 23.659222988195506, -361.3500963841426, 5.747010073690455E-6, 4.9505363339992336E16, 0.8081093314058699, 0.19556262131575167, 0.10526033199851173, 0.714364534180454, -0.005702045157582134, 2.0772627411265585, 1.0, 1.0, 132498.01408786865, 62470.60110917622, 5.556966710845211E9, 2.620017010518851E9, 1.3814644637013002E-5, 173.72893122681205, 0.0014366696534617923, 0.004637970016427057, 1.7096331023452337E-4, 34.75841830319106, -6.2229266752830235, 0.011899633829671623, -51.7081, 160.0374, 10791
19900.887703632037, 291.21323932870456, 0.059969630559340174, 20.0, 0.013758373581152459, 892.4198620590408, 23.694088655926336, -243.73686285341347, 5.752339948493958E-6, 4.9505363339992336E16, 0.8082267852785903, 0.19563670396179988, 0.10540374694308324, 0.7146013829304299, -0.04754035958907756, 2.1155312794263565, 1.0, 1.0, 132902.00935592462, 62649.187936364004, 5.573910272387479E9, 2.6275069420511065E9, 1.3812955825648254E-5, 173.73587721978302, 0.0014407226587017663, 0.004646650644618084, 1.8492079566335672E-4, 34.73056172613379, -6.171615588256944, 0.011771752501501628, -51.7115, 160.0677, 10791
19960.887703632037, 291.63291946809574, 0.059969630559340174, 20.0, 0.013758373581152459, 893.7051010048475, 23.728903094425487, -124.37097245733504, 5.75758156666947E-6, 4.9505363339992336E16, 0.8083421182992938, 0.19570952626404073, 0.10554477074424676, 0.7143438727522491, 0.049537764831557723, 2.0148680854918712, 1.0, 1.0, 133306.7923343891, 62825.21462045767, 5.590886870504278E9, 2.634889501181995E9, 1.3811255524872605E-5, 173.74269480603627, 0.001444716935418018, 0.004655195437892, 1.9889060495156921E-4, 34.702732527335314, -6.12033461246746, 0.01164979168774113, -51.7148, 160.0979, 10792
20020.887703632037, 292.0451290959517, 0.059969630559340174, 20.0, 0.013758373581152459, 895.0263821278627, 23.763666528849743, -3.2465154109868317, 5.762732448535283E-6, 4.9505363339992336E16, 0.8084552852345702, 0.1957810555343568, 0.10568333750753686, 0.7146609909301425, -0.01315851836431793, 2.0739736064500196, 1.0, 1.0, 133712.38177377265, 62998.58186761409, 5.607897291592025E9, 2.642160523527735E9, 1.3809544034345164E-5, 173.74938397307488, 0.0014486501741785905, 0.004663599979046482, 2.12871219819721E-4, 34.674931360275295, -6.069084275951967, 0.011533688945231109, -51.7181, 160.1282, 10792
20080.887703632037, 292.45022461643475, 0.059969630559340174, 20.0, 0.013758373581152459, 896.384894728975, 23.798379182711415, 119.64231950961401, 5.76779009832917E-6, 4.9505363339992336E16, 0.8085662406263372, 0.1958512588880896, 0.10581938092294943, 0.7149021143521811, -0.05808183191546199, 2.1153097699993677, 1.0, 1.0, 134118.79639381822, 63169.18952391899, 5.624942320756736E9, 2.6493158086331625E9, 1.3807821650861976E-5, 173.75594470863845, 0.001452520045326938, 0.004671859817266929, 2.268611775259556E-4, 34.64715889654629, -6.017865140227879, 0.011423381576379723, -51.7214, 160.1584, 10792
20140.887703632037, 292.8485589266226, 0.059969630559340174, 20.0, 0.013758373581152459, 897.7818324871025, 23.83304127789507, 244.3012445544497, 5.7727520055177585E-6, 4.9505363339992336E16, 0.8086749388087812, 0.1959201032599481, 0.10595283429903393, 0.714937637228558, -0.042031874529358026, 2.0956852637040755, 1.0, 1.0, 134526.0548851687, 63336.93664151992, 5.642022741883975E9, 2.6563511227453456E9, 1.3806088960914904E-5, 173.7624027302668, 0.0014563244746914731, 0.004679970746764236, 2.4085906984989793E-4, 34.619415825723706, -5.966677800019573, 0.011318806647950676, -51.7246, 160.1886, 10793
